s/w_ratio,snippets,words,volid,date,author,title
0.00039469529523208084,15,38004,uiuo.ark:/13960/t1fj34h04,1869,"Woodgate, Walter Bradford,","The O.V.H., or, How Mr. Blake became an M.F.H"
0.00039449527364316387,26,65907,uiuo.ark:/13960/t4bp0g02n,1877,"Gillmor, C.","Jessie of Boulogne, or, The history of a few minutes"
0.00039408866995073894,18,45675,uc2.ark:/13960/t9g44jh96,1876,"Rayne, M. L.",Against fate
0.00039396869739622504,11,27921,nyp.33433082289855,1863,"A. L. O. E.,",The broken chain
0.00039351838930969617,141,358306,uc2.ark:/13960/t19k4f882,1880,"Dickens, Charles,",The personal history of David Copperfield
0.0003934839065082238,20,50828,mdp.39015065780473,1888,"Besant, Walter,",Herr Paulus;
0.0003927870023210141,44,112020,nnc1.1002197847,1869,"Newby, C. J.,",Kate Kennedy
0.0003923278116826504,27,68820,mdp.39015030778826,1890,"Daudet, Alphonse,","One of the ""forty"""
0.00039222019703296957,17,43343,uc2.ark:/13960/t3tt4m77t,1891,"Besant, Walter,",St. Katherine's by the tower
0.0003920885248758386,27,68862,uc1.32106011984132,1895,"Balzac, Honoré de,",The edition définitive of the Comédie Humaine
0.0003917427442430849,23,58712,uiuo.ark:/13960/t71v63z16,1892,"Braddon, M. E.",The Venetians
0.0003914507163548109,20,51092,uiuo.ark:/13960/t6k07mn67,1875,"Braddon, M. E.",Hostages to fortune;
0.00039099410250562056,12,30691,uc2.ark:/13960/t4hm52s94,1871,"Jenkins, Edward,",Ginx's baby
0.00039092022621250425,15,38371,uc2.ark:/13960/t6vx08w2f,1895,"Botsford, Eva Bell",Lucky;
0.00039065361232512146,32,81914,njp.32101068169083,1893,"Frederic, Harold,",The return of the O'Mahony
0.00039029721132642506,20,51243,uiuo.ark:/13960/t2j682d0m,1857,"Reade, Charles,",White lies
0.00038934544916306816,121,310778,nyp.33433087357798,1894,"Spofford, Ainsworth Rand,",The library of choice literature and encyclopedia of universal authorship
0.00038925652004671076,27,69363,nyp.33433075770648,1876,"Woodbridge, H. Horatio.",Dig: two heads wanted
0.00038858341914550505,20,51469,uiuo.ark:/13960/t2k651j5k,1866,"Braddon, M. E.",The lady's mile
0.00038844864708885484,35,90102,njp.32101063606873,1891,"Kirkland, Joseph,",The captain of Company K
0.0003882535648736411,11,28332,uc2.ark:/13960/t3pv6d935,1871,"Hanks, S. W.",The Black Valley
0.0003876429433353549,62,159941,nyp.33433075766679,1864,"Phillips, George S.",The gypsies of the Danes' dike
0.00038668301424125246,41,106030,uc2.ark:/13960/t7dr2pz9z,1877,"Swain, Charles F.","Captain Waters, and Bill his bo'son"
0.00038648229059537925,59,152659,uc2.ark:/13960/t85h7jx60,1873,"Marryat, Frederick,",The king's own
0.00038531685889696627,30,77858,uc1.b3327515,1869,"Washburn, William Tucker,",Fair Harvard
0.0003850596842510589,9,23373,uva.x030802617,1859,"A. L. O. E.,",Eddy Ellerslie
0.00038476337052712584,16,41584,njp.32101065598888,1888,"Wheeler, William Lamont,",Stray leaves from Newport
0.00038385448962116516,26,67734,uiuo.ark:/13960/t1zc8jp9h,1852,"Savage, M. W.","Reuben Medlicott, or, The coming man"
0.0003835297005400098,25,65184,nyp.33433076071822,1887,"Habberton, John,",Country luck
0.00038326511214337183,25,65229,nyp.33433074902523,1865,"Macrae, David,","Dunvarlich; or, Round about the bush"
0.0003827780499755022,25,65312,mdp.39015000623952,1890,"Kipling, Rudyard,",Mine own people
0.00038243006993006994,7,18304,uc2.ark:/13960/t1wd3sq48,1866,"Holyoke, Hetty.",Blanche and her friends
0.0003822136367627538,74,193609,uc1.b4145140,1852,"Stowe, Harriet Beecher,",Uncle Tom's cabin
0.0003801829630509683,16,42085,uiuo.ark:/13960/t3320k41j,1896,"Russell, William Clark,",The tale of the ten;
0.0003800024986465664,73,192104,uc2.ark:/13960/t0xp6xq1d,1872,"Lever, Charles James,",[Charles Lever's novels
0.00037919668640434037,52,137132,uc2.ark:/13960/t31263k17,1880,"Marryat, Frederick,",Newton Forster;
0.0003791774446556757,73,192522,nnc1.1002322838,1894,"Lever, Charles James,",Sir Jasper Carew; his life and experiences
0.0003787334630604276,87,229713,nyp.33433068229099,1854,"Tertullian,",Tertullian : Apologetic and practical treatises
0.00037799466271536245,50,132277,uc2.ark:/13960/t26972r4k,1872,"Lever, Charles James,",[Charles Lever's novels
0.00037704616516461286,41,108740,nyp.33433034410914,1877,"Broughton, Rhoda,",Cometh up as a flower
0.00037618412502992375,55,146205,uc1.$b807324,1861,"Curtis, George William,",Trumps
0.00037561036684612495,18,47922,uc2.ark:/13960/t3ws8pp78,1863,"Kingsley, Henry,",Austin Elliot
0.0003753658548957345,74,197141,uc2.ark:/13960/t44q80590,1872,"Farjeon, B. L.",Joshua Marvel
0.0003752081232558685,32,85286,nyp.33433074800354,1886,"Barr, Amelia Edith Huddleston,",The bow of orange ribbon;
0.00037415036687522086,18,48109,nyp.33433081580262,1899,"Rodway, James,",In Guiana wilds;
0.0003739739485944284,59,157765,mdp.39015030716479,1880,"Tourgée, Albion Winegar,",Bricks without straw
0.00037334764499305804,32,85711,nyp.33433074876750,1886,"Keyser, Arthur Louis,","""Dollars or sense?"""
0.00037282271534240036,25,67056,nyp.33433074811906,1887,"Denison, Mary A.",Cracker Joe
0.00037262451869333004,12,32204,nyp.33433074938360,1856,"[Burwell, William M.",White acre vs. black acre;
0.00037249283667621777,13,34900,uiuo.ark:/13960/t8nc6cc1x,1894,"Hargreaves, C. Y.",Poste restante
0.0003722546221615585,18,48354,uiuo.ark:/13960/t5bc4k032,1884,"Payn, James,",The Canon's ward
0.0003713801755450683,41,110399,njp.32101042000354,1853,"Irving, John Treat,","Harry Harson, or, The benevolent bachelor"
0.0003712296983758701,20,53875,nyp.33433082269535,1882,"Vervins, Nicolas Alfred de.",Musical mosaic
0.00037093307452706035,73,196801,uc1.b3322042,1872,"Farjeon, B. L.",Joshua Marvel
0.00037056766333927785,16,43177,njp.32101068162526,1858,"Abbott, Jacob,",Rollo on the Rhine
0.0003704879856038954,21,56682,wu.89098014657,1893,"Champney, Elizabeth W.","Witch Winnie in Paris, or, The king's daughters abroad"
0.00037047016031254207,11,29692,nyp.33433082531603,1897,"Carroll, Lewis,",Through the looking-glass and what Alice found there
0.00037024742741873705,29,78326,njp.32101069165981,1877,"Grant, James,",The Ross-Shire buffs
0.0003698224852071006,13,35152,dul1.ark:/13960/t6sx72j5z,1864,"Haw, M. J.",The rivals
0.00036906421717378823,18,48772,uiuo.ark:/13960/t3029cd8h,1882,"Marshall, W.,",Strange Chapman
0.000367680853019579,8,21758,uc2.ark:/13960/t9v125d0k,1889,<blank>,The Spanish jilt
0.00036731300868018637,19,51727,uiuo.ark:/13960/t03x8ww5w,1879,"Stretton, Hesba,",Through a needle's eye
0.00036703732905576247,27,73562,inu.30000011866112,1895,"Weyman, Stanley John,",From the memoirs of a minister of France
0.0003662332906061161,4,10922,uc2.ark:/13960/t79s1nb24,1867,"Hilbourne, Charlotte S.","Alice Waters, or"
0.0003659577928678892,18,49186,uiuo.ark:/13960/t42r4bz28,1879,"Marks, Mary A. M.",All the world's a stage
0.0003655450370231512,39,106690,mdp.39015047749448,1871,"Alcott, Louisa May,",Little men
0.00036535463756819954,30,82112,njp.32101007599630,1892,"Lytton, Edward Bulwer Lytton,",Novels
0.0003652581798608174,19,52018,uc2.ark:/13960/t6251mz24,1869,"Whyte-Melville, G. J.",M. or N
0.00036389447958596894,81,222592,uc1.b3579200,1865,"Lever, Charles James,",Luttrell of Arran
0.00036385416724976627,65,178643,mdp.39015005591501,1883,"Richardson, Samuel,",The works of Samuel Richardson
0.0003629928762648033,32,88156,uiuo.ark:/13960/t5h99h61q,1873,"Fogerty, J.",Lauterdale
0.0003620326487625066,22,60768,nc01.ark:/13960/t7sn0zv9j,1898,"Chambers, Robert W.",The haunts of men
0.00036182359089812654,9,24874,nyp.33433082303573,1898,"Gifford, Philip A.",The Quaker schoolmarm
0.00036181195426696896,105,290206,loc.ark:/13960/t75t4hz8p,1895,"Dickens, Charles,",Great expectations and Hard times
0.00036157529561223493,37,102330,coo.31924065001046,1862,"Wood, Henry,",The Channings
0.00036138047340842017,18,49809,uiuo.ark:/13960/t6vx11m1v,1864,"Yates, Edmund Hodgson,",Broken to harness
0.00036114366703916703,53,146756,uc2.ark:/13960/t86h4pf2m,1887,"Fothergill, Jessie,",Probation : a novel
0.00036071937750141713,21,58217,uc1.b3579097,1887,"Jackson, Helen Hunt,",Between whiles
0.0003604642779900512,15,41613,nyp.33433082289079,1865,"Wise, Daniel,",Dick Duncan;
0.00036001440057602306,15,41665,uiuo.ark:/13960/t3cz3kz69,1869,"Gibbon, Charles,",Robin Gray
0.00035998725708824466,113,313900,uc1.b3285421,1882,"Spofford, Ainsworth Rand,",The library of choice literature;
0.0003592697689712706,59,164222,nyp.33433075739874,1868,"Mühlbach, L.",Frederick the Great and his court
0.00035904411409317196,104,289658,njp.32101067706950,1883,"Black, William.",[Works]
0.00035896533521027625,51,142075,uc2.ark:/13960/t3zs2km03,1856,J. B.,Wolfsden
0.0003585390113575906,31,86462,uc2.ark:/13960/t9j38r92d,1880,"Valentine, L.",We three boys
0.00035842293906810036,28,78120,nyp.33433074810544,1856,"Chesebro', Caroline,",Philly and Kit;
0.00035739814152966406,27,75546,uc2.ark:/13960/t5z60fb75,1854,"Trusta, H.",The last leaf from Sunny Side
0.00035639733211139963,14,39282,njp.32101068162492,1858,"Abbott, Jacob,",Rollo in Scotland
0.0003559379739391501,23,64618,nyp.33433076027071,1858,"Paul, James.",Violet
0.0003559256902753542,113,317482,uc1.b3285426,1882,"Spofford, Ainsworth Rand,",The library of choice literature;
0.00035563305551890875,62,174337,mdp.39015073316781,1885,"Carlyle, Thomas,",[Works]
0.00035474234503360717,19,53560,nyp.33433081811899,1881,"Fitzgerald, O. P.",California sketches
0.00035465801579271283,34,95867,uiuo.ark:/13960/t47p9846c,1886,"Boucher, Emile.",A statesman's love
0.0003544573005544725,14,39497,uiuo.ark:/13960/t6834d38n,1866,"Payn, James,",Mirk Abbey
0.00035347444587682455,17,48094,nyp.33433076043045,1884,"Roe, Edward Reynolds.",The gray and the blue
0.0003534156583925824,17,48102,njp.32101068179041,1874,"Harwood, John Berwick.",Lady Livingston's legacy
0.0003526036574615742,22,62393,uc1.b3569204,1896,"Page, Thomas Nelson,",In ole Virginia
0.0003523056447193298,18,51092,uc1.b248401,1899,"Catherwood, Mary Hartwell,",The queen of the swamp
0.00035161744022503517,15,42660,uc1.b3321935,1893,"Cholmondeley, Mary,",Diana Tempest
0.0003514784060454286,16,45522,uiuo.ark:/13960/t7wm1jd68,1863,"Armstrong, F. C.","The pirates of ""The Foam"""
0.0003509228860665794,256,729505,wu.89094739760,1856,"Knight, Charles,",The English cyclopædia
0.00035048013487758395,306,873088,nyp.33433076085525,1870,"Dickens, Charles,",The works of Charles Dickens
0.00034964270885688687,16,45761,uiuo.ark:/13960/t5q81mg0j,1871,"Collins, Mortimer,",Marquis and merchant
0.00034925624295534285,22,62991,pst.000006176822,1897,"Stockton, Frank Richard,","Captain Chap; or, The rolling stones"
0.0003489183531053733,22,63052,uc1.b3561877,1897,"Garland, Hamlin,",Wayside courtships
0.00034869529842505956,30,86035,mdp.39015018428543,1899,"Collins, William Edmund Wood.",The don and the undergraduate
0.00034853072516174006,16,45907,uc2.ark:/13960/t7xk85h2r,1867,"Fuller, Jane Gay.",The Brownings
0.00034819856515912016,53,152212,uc1.b3339593,1898,"Whyte-Melville, G. J.",Works
0.00034774832956605976,28,80518,mdp.39015059433717,1899,"Stockton, Frank Richard,",The novels and stories of Frank R. Stockton
0.00034762081844492233,43,123698,mdp.39015063939741,1860,"Lover, Samuel,",Legends and stories of Ireland
0.00034756203525010746,38,109333,njp.32101063972309,1880,"Cervantes Saavedra, Miguel de,",The history of Don Quixote of la Mancha
0.00034687122158133635,35,100902,mdp.39015073484258,1890,"Henty, G. A.",A final reckoning
0.0003467940813810111,18,51904,uiuo.ark:/13960/t0bv7vc5v,1869,"Fullom, S. W.",Down in Devon
0.0003462090113259805,14,40438,nyp.33433075731269,1871,"Bristol, Mary C.","Edna Harrington, or, The daughter's influence in the home circle"
0.00034561977758350786,51,147561,nyp.33433074854104,1898,"Marryat, Frederick,",Percival Keene
0.00034484826676262444,23,66696,uc2.ark:/13960/t7wm1dm9r,1881,"Campbell, John Logan,",Poenamo
0.00034448818897637795,28,81280,uc2.ark:/13960/t6251h68x,1893,"French, Harry W.",Oscar Peterson
0.0003444489892574972,16,46451,uiuo.ark:/13960/t9474r030,1865,<blank>,The Curate of Sadbrooke
0.00034393809114359415,18,52335,nnc1.1002295628,1866,"Trowbridge, J. T.",The old battle-ground
0.0003433879741916828,19,55331,uc1.b111701,1850,"Bennett, Emerson,","The unknown countess, or, crime and its results"
0.0003433541889211048,18,52424,uiuo.ark:/13960/t23b6nf6k,1887,"Mackay, Charles,","The twin soul; or, The strange experiences of Mr. Rameses"
0.00034299826214213847,15,43732,nyp.33433075849418,1888,"Friis, J. A.",Lajla
0.00034271306348759503,28,81701,uiuo.ark:/13960/t9r219w9w,1866,"Fitzgerald, Percy Hetherington,",The second Mrs. Tillotson
0.0003425220584205623,25,72988,nyp.33433074938410,1896,"Burton, Francis G.",The naval engineer and the command of the sea
0.00034215084575412184,16,46763,njp.32101067627206,1874,"Ancketill, William Robert.","The adventures of Mick Callighin, M. P"
0.0003413228155339806,18,52736,uiuo.ark:/13960/t8pc3nw52,1866,"Yates, Edmund Hodgson,",Land at last
0.0003412802886256155,14,41022,nyp.33433075770754,1862,"Wood, Henry,",The foggy night at Offord
0.00034028018542059916,53,155754,nyp.33433074853213,1876,"Hay, Mary Cecil,",Victor and vanquished
0.00033974964697888244,32,94187,nyp.33433074857149,1853,"Gaskell, Elizabeth Cleghorn,",Ruth
0.00033945867656377294,30,88376,mdp.39015073479472,1890,"Henty, G. A.","Out on the Pampas, or, The young settlers"
0.0003394394722847671,30,88381,mdp.39015073479514,1890,"Henty, G. A.","Out on the Pampas, or, The young settlers"
0.0003392880850875511,46,135578,uc2.ark:/13960/t7tm73t7d,1850,"Howitt, William,","The year-book of the country; or, The field, the forest, and the fireside"
0.00033832551425478166,45,133008,uc2.ark:/13960/t58c9rm7d,1855,"Leslie, Madeline,","Cora and the doctor; or, Revelations of a physician's wife"
0.00033818058843422386,17,50269,uiuo.ark:/13960/t3jw8zn91,1883,"Payn, James,",Thicker than water
0.00033779708046809023,14,41445,mdp.39015063953866,1895,"Russell, William Clark,",The honour of the flag
0.00033753126314158607,61,180724,uc1.b3321377,1859,"Cooper, James Fenimore,",Novels
0.00033722410173289675,31,91927,nyp.33433076086440,1852,"Stowe, Harriet Beecher,","Uncle Tom's cabin; or, Life among the lowly"
0.0003366409643962104,21,62381,uiuo.ark:/13960/t7zk6020f,1855,"Sinclair, Catherine,",Cross purposes
0.0003365263271757028,28,83203,njp.32101076207735,1858,<blank>,"Tales from ""Blackwood """
0.0003356705952558556,9,26812,uiuo.ark:/13960/t7rn3n53s,1894,"Caffyn, Mannington,",A yellow aster
0.0003353753968608863,30,89452,mdp.39015000665532,1895,"Fuller, Henry Blake,",With the procession
0.0003350850191576194,145,432726,uc1.b3549889,1854,"Reynolds, George W. M.","Joseph Wilmot, or, The memoirs of a man-servant"
0.00033502708135574295,24,71636,uc2.ark:/13960/t9474914j,1867,"Ludlow, Fitz Hugh,",Little brother;
0.00033469762460314423,35,104572,nyp.33433008142832,1863,"Ross, Ellen Brook.","Gertrude Winn; or, Our nation's curse: how it works in homes"
0.000333957958403681,18,53899,uiuo.ark:/13960/t4mk70p0z,1864,"Yates, Edmund Hodgson,",Broken to harness
0.00033354086987458866,15,44972,uiuo.ark:/13960/t3ws9042s,1871,"Collins, Mortimer,",Marquis and merchant
0.00033341258714503176,122,365913,uva.x030584624,1880,"Scott, Walter,",Guy Mannering ; and Redgauntlet
0.0003333032434571879,48,144013,uc2.ark:/13960/t74t6gw1f,1885,"Francillon, R. E.",A real queen
0.00033304551622055016,27,81070,loc.ark:/13960/t8v98r57m,1852,"Smith, Horace,",Gaieties and gravities
0.000332856475120749,47,141202,mdp.39015059373053,1857,"Wilson, John Mackay,","Wilson's tales of the borders, and of Scotland"
0.0003322627090486211,18,54174,uiuo.ark:/13960/t3ws90c5c,1863,"Clarke, Charles.",Charlie Thornhill;
0.0003320137913421019,13,39155,uc2.ark:/13960/t4th8cv9n,1889,<blank>,Folk-lore and legends: Germany
0.00033195358069520564,98,295222,inu.30000000839591,1852,"Marsh-Caldwell, Anne,",The Wilmingtons
0.0003318088063850776,37,111510,uc2.ark:/13960/t3jw8984t,1870,"Jennings, Hargrave,",One of the thirty
0.00033056940580149306,24,72602,uc1.b3123851,1864,<blank>,The cost of Caergwyn
0.0003304347826086957,19,57500,njp.32101061960934,1881,"Solly, Henry,",James Woodford
0.0003300938080542889,43,130266,uc2.ark:/13960/t8nc5wj5x,1872,"Lever, Charles James,",[Charles Lever's novels
0.00032966580129393825,16,48534,wu.89098864606,1884,<blank>,Stories by American authors
0.0003295807386077816,19,57649,uiuo.ark:/13960/t0sq9d34t,1851,"MacCabe, William Bernard,",Bertha
0.0003288337909603591,40,121642,nyp.33433082514377,1878,<blank>,Alba'a dream and other stories
0.0003284072249589491,14,42630,njp.32101066714187,1892,"Boldrewood, Rolf,",Nevermore
0.00032771084337349397,17,51875,mdp.39015063748704,1888,"Black, William,",The strange adventures of a houseboat
0.00032671377118227083,83,254045,uc1.32106005430803,1865,"Trollope, Anthony,",The small house at Allington
0.0003262016693850139,17,52115,uiuo.ark:/13960/t6k07q12g,1873,"Robinson, F. W.",Little Kate Kirby
0.0003247918767842185,19,58499,nnc1.1002283620,1892,"Willis, J. S.","John Martin, Jr"
0.0003246842583165947,59,181715,loc.ark:/13960/t1jh43s7n,1865,"Neal, Joseph C.",Neal's Charcoal sketches
0.0003246624698103496,41,126285,nyp.33433075746762,1858,"Sewell, Elizabeth Missing,",Ursula
0.00032375959604764246,52,160613,uc2.ark:/13960/t5fb50m13,1872,"Lever, Charles James,",[Charles Lever's novels
0.00032290039649164967,43,133168,njp.32101067634327,1887,"Hammond, William Alexander,",On the Susquehanna;
0.0003216192456956624,15,46639,uiuo.ark:/13960/t25b0cf4n,1876,"Banks, G. Linnaeus",The Manchester man
0.0003214367184421725,31,96442,nyp.33433076023674,1865,"Holmes, Mary Jane,",The English orphans
0.0003212912453317764,93,289457,uc2.ark:/13960/t2q52hx33,1872,"Lytton, Edward Bulwer Lytton,",The Parisians ; [and] The pilgrims of the Rhine
0.00032120258246876303,20,62266,uc2.ark:/13960/t5x63c77t,1885,"Harte, Bret,",The works of Bret Harte
0.0003206978384965685,20,62364,nyp.33433076049075,1887,"Philips, M.",The devil's hat
0.0003201701475641341,56,174907,uc2.ark:/13960/t3mw2gz9m,1898,"Meredith, George,",Evan Harrington
0.00031956004756242566,43,134560,uc1.$b400499,1853,"Cary, Alice,","Clovernook; or, recollections of our neighborhood in the West. 1st 2d series"
